"Trip","Ptt","locType","Time_absolute","Time_since","off_island","lag1","diff1","Start_trip","optional","Distance","Speed_ms","Speed_kph","Avg_speed","LON","LAT","optional.1","Start_trip_new","optional.2"
1,196706,"p","2020-01-08 11:35:00",42.75,TRUE,42.6666666666667,0.0833333333333002,FALSE,TRUE,1132.05750347927,3.77352501159908,13.5846900417567,4.92742244912554,-8735.22204737451,15755.0726040589,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 11:40:00",42.8333333333333,TRUE,42.75,0.0833333333333002,FALSE,TRUE,1084.72163346255,3.61573877820995,13.0166596015558,5.27835007474554,-7699.06220139869,15417.5874113467,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 11:45:00",42.9166666666667,TRUE,42.8333333333333,0.0833333333333997,FALSE,TRUE,974.789534029074,3.24929844676099,11.6974744083396,5.59000254223999,-6760.03199221219,15139.561128174,TRUE,FALSE,TRUE
1,196706,"o","2020-01-08 11:48:00",42.9666666666667,TRUE,42.9166666666667,0.0499999999999972,FALSE,TRUE,478.571728049074,2.65873182249501,9.57143456098203,5.83827980649855,-6291.64275309722,15030.9119462773,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 11:50:00",43,TRUE,42.9666666666667,0.033333333333303,FALSE,TRUE,251.884186188577,2.09903488490672,7.55652558566419,6.02636059502685,-6040.94867469102,14996.1983293477,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 11:55:00",43.0833333333333,TRUE,43,0.0833333333333002,FALSE,TRUE,471.245983082598,1.57081994360929,5.65495179699343,6.1573771734123,-5567.51472083555,15004.7734829554,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:00:00",43.1666666666667,TRUE,43.0833333333333,0.0833333333333997,FALSE,TRUE,368.686521102141,1.22895507033949,4.42423825322217,6.25102812108437,-5206.68544186842,15088.5340436496,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:05:00",43.25,TRUE,43.1666666666667,0.0833333333333002,FALSE,TRUE,340.196498850515,1.13398832950217,4.0823579862078,6.33381687238135,-4889.018052415,15214.5361989585,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:10:00",43.3333333333333,TRUE,43.25,0.0833333333333002,FALSE,TRUE,351.788465303231,1.1726282176779,4.22146158364045,6.41988348040989,-4577.8511592521,15381.9185659473,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:15:00",43.4166666666667,TRUE,43.3333333333333,0.0833333333333997,FALSE,TRUE,411.127332016911,1.37042444005528,4.933527984199,6.52547824021524,-4241.46048660938,15621.2479720571,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:20:00",43.5,TRUE,43.4166666666667,0.0833333333333002,FALSE,TRUE,569.931709445713,1.8997723648198,6.83918051335128,6.68390006517271,-3828.96433498204,16017.7349160596,TRUE,FALSE,TRUE
1,196706,"o","2020-01-08 12:22:00",43.5333333333333,TRUE,43.5,0.033333333333303,FALSE,TRUE,317.250001155831,2.64375000963433,9.51750003468359,6.91667386294096,-3621.69813302986,16259.4701485022,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:25:00",43.5833333333333,TRUE,43.5333333333333,0.0499999999999972,FALSE,TRUE,609.95249088512,3.38862494936197,12.1990498177031,7.22391652017995,-3247.87244804256,16744.2250119159,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:30:00",43.6666666666667,TRUE,43.5833333333333,0.0833333333333997,FALSE,TRUE,1209.05025100205,4.03016750333696,14.5086030120131,7.59530780039858,-2532.73657168178,17724.434156347,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:35:00",43.75,TRUE,43.6666666666667,0.0833333333333002,FALSE,TRUE,1202.90070943073,4.00966903143737,14.4348085131745,7.9646523201942,-1811.44347839809,18692.4614588127,TRUE,FALSE,TRUE
1,196706,"o","2020-01-08 12:38:00",43.8,TRUE,43.75,0.0499999999999972,FALSE,TRUE,599.739330047246,3.33188516692934,11.9947866009456,8.26623258511961,-1426.50850935457,19155.2369857028,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:40:00",43.8333333333333,TRUE,43.8,0.033333333333303,FALSE,TRUE,308.252387970399,2.56876989975566,9.24757163912038,8.4915371397034,-1207.63180854175,19373.9731703663,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:45:00",43.9166666666667,TRUE,43.8333333333333,0.0833333333333997,FALSE,TRUE,550.131958037129,1.83377319345564,6.6015834964403,8.64342622962486,-756.568917067908,19692.9015644582,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:50:00",44,TRUE,43.9166666666667,0.0833333333333002,FALSE,TRUE,405.399276030899,1.35133092010353,4.86479131237272,8.74726491996123,-377.376749914149,19841.4315445609,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 12:55:00",44.0833333333333,TRUE,44,0.0833333333333002,FALSE,TRUE,354.745811271319,1.18248603757154,4.25694973525753,8.83465464756273,-29.0252928539581,19916.841236301,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:00:00",44.1666666666667,TRUE,44.0833333333333,0.0833333333333997,FALSE,TRUE,336.392087813832,1.12130695937855,4.03670505376277,8.91684769310983,306.091993991836,19960.8740129435,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:05:00",44.25,TRUE,44.1666666666667,0.0833333333333002,FALSE,TRUE,329.276490728157,1.09758830242763,3.95131788873945,8.99824818141003,635.530317521408,19991.442526485,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:10:00",44.3333333333333,TRUE,44.25,0.0833333333333002,FALSE,TRUE,326.374907484145,1.08791635828092,3.9164988898113,9.0787825532696,962.531720275353,20016.2333406959,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:15:00",44.4166666666667,TRUE,44.3333333333333,0.0833333333333997,FALSE,TRUE,325.158709896115,1.08386236631952,3.90190451875027,9.14335974660909,1288.48740701777,20038.544865165,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:20:00",44.5,TRUE,44.4166666666667,0.0833333333333002,FALSE,TRUE,324.642226706243,1.08214075568791,3.89570672047647,9.14818158407743,1613.99436272769,20059.7924925046,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:25:00",44.5833333333333,TRUE,44.5,0.0833333333333002,FALSE,TRUE,324.421602563476,1.08140534187868,3.89305923076326,9.08377753867893,1939.30876181821,20080.5835870736,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:30:00",44.6666666666667,TRUE,44.5833333333333,0.0833333333333997,FALSE,TRUE,324.327120398596,1.08109040132779,3.89192544478006,8.94865955461165,2264.54053223204,20101.1787771676,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:35:00",44.75,TRUE,44.6666666666667,0.0833333333333002,FALSE,TRUE,324.286617061512,1.08095539020547,3.89143940473969,8.73647952575133,2589.73684555114,20121.6899019805,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:40:00",44.8333333333333,TRUE,44.75,0.0833333333333002,FALSE,TRUE,324.269249157068,1.08089749719066,3.89123098988636,8.48491774199072,2914.91794374633,20142.1649532426,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:45:00",44.9166666666667,TRUE,44.8333333333333,0.0833333333333997,FALSE,TRUE,324.261804001138,1.08087268000293,3.89114164801056,8.21646328166253,3240.09251292395,20162.6245248389,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:50:00",45,TRUE,44.9166666666667,0.0833333333333002,FALSE,TRUE,324.25861601985,1.08086205339993,3.89110339223974,7.94079342001058,3565.26428041072,20183.0774538987,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 13:55:00",45.0833333333333,TRUE,45,0.0833333333333002,FALSE,TRUE,324.257254805732,1.08085751601954,3.89108705767034,7.6621079432828,3890.43484565383,20203.5275325594,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:00:00",45.1666666666667,TRUE,45.0833333333333,0.0833333333333997,FALSE,TRUE,324.256677577029,1.08085559192257,3.89108013092125,7.38231656088964,4215.60489499751,20223.9763880761,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:05:00",45.25,TRUE,45.1666666666667,0.0833333333333002,FALSE,TRUE,324.256436889735,1.08085478963288,3.89107724267837,7.1024889192453,4540.77472296196,20244.4247187251,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:10:00",45.3333333333333,TRUE,45.25,0.0833333333333002,FALSE,TRUE,324.256340742752,1.08085446914294,3.89107608891458,6.82366682306729,4865.94445592956,20264.8728241442,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:15:00",45.4166666666667,TRUE,45.3333333333333,0.0833333333333997,FALSE,TRUE,324.256306746247,1.08085435581996,3.89107568095187,6.54765488501999,5191.11414813256,20285.3208329105,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:20:00",45.5,TRUE,45.4166666666667,0.0833333333333002,FALSE,TRUE,324.256299547213,1.08085433182447,3.89107559456811,6.27838781704253,5516.28382284273,20305.7688002075,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:25:00",45.5833333333333,TRUE,45.5,0.0833333333333002,FALSE,TRUE,324.256303974568,1.08085434658232,3.89107564769636,6.02489937387976,5841.45349004683,20326.2167497106,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:30:00",45.6666666666667,TRUE,45.5833333333333,0.0833333333333997,FALSE,TRUE,324.256313517659,1.08085437839134,3.89107576220881,5.8080549670428,6166.6231540299,20346.6646915754,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:35:00",45.75,TRUE,45.6666666666667,0.0833333333333002,FALSE,TRUE,324.256325383617,1.08085441794582,3.89107590460496,5.65026722658788,6491.79281663084,20367.1126301539,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:40:00",45.8333333333333,TRUE,45.75,0.0833333333333002,FALSE,TRUE,324.256338372694,1.08085446124274,3.89107606047388,5.54844918422148,6816.96247863852,20387.5605673401,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:45:00",45.9166666666667,TRUE,45.8333333333333,0.0833333333333997,FALSE,TRUE,324.256351971595,1.08085450657112,3.89107622365604,5.49945264051767,7142.13214039174,20408.0085039157,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:50:00",46,TRUE,45.9166666666667,0.0833333333333002,FALSE,TRUE,324.256365959016,1.08085455319715,3.89107639150974,5.48464258880343,7467.3018020357,20428.4564402355,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 14:55:00",46.0833333333333,TRUE,46,0.0833333333333002,FALSE,TRUE,324.256380240422,1.08085460080184,3.89107656288661,5.4793292159334,7792.47146363294,20448.9043764421,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:00:00",46.1666666666667,TRUE,46.0833333333333,0.0833333333333997,FALSE,TRUE,324.256394774803,1.08085464924848,3.89107673729454,5.47015185909046,8117.6411252099,20469.3523126004,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:05:00",46.25,TRUE,46.1666666666667,0.0833333333333002,FALSE,TRUE,324.25640954508,1.08085469848403,3.8910769145425,5.44119488493333,8442.81078677808,20489.8002487358,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:10:00",46.3333333333333,TRUE,46.25,0.0833333333333002,FALSE,TRUE,324.256424543894,1.08085474848008,3.89107709452828,5.35930312329936,8767.98044834264,20510.2481848582,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:15:00",46.4166666666667,TRUE,46.3333333333333,0.0833333333333997,FALSE,TRUE,324.256439767999,1.0808547992258,3.89107727721289,5.20301360225851,9093.15010990601,20530.6961209895,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:20:00",46.5,TRUE,46.4166666666667,0.0833333333333002,FALSE,TRUE,324.256455214983,1.08085485071704,3.89107746258135,4.97223659239401,9418.31977146835,20551.1440571066,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:25:00",46.5833333333333,TRUE,46.5,0.0833333333333002,FALSE,TRUE,324.256470886082,1.08085490295404,3.89107765063453,4.67730533235572,9743.48943303057,20571.5919932375,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:30:00",46.6666666666667,TRUE,46.5833333333333,0.0833333333333997,FALSE,TRUE,324.256486779364,1.08085495593035,3.89107784134927,4.38442392480502,10068.6590945924,20592.0399293651,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:35:00",46.75,TRUE,46.6666666666667,0.0833333333333002,FALSE,TRUE,324.256502895786,1.08085500965305,3.89107803475098,4.15932090907739,10393.8287561544,20612.4878654825,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:40:00",46.8333333333333,TRUE,46.75,0.0833333333333002,FALSE,TRUE,324.256519234898,1.08085506411676,3.89107823082032,4.0105294255135,10718.9984177162,20632.9358016034,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:45:00",46.9166666666667,TRUE,46.8333333333333,0.0833333333333997,FALSE,TRUE,324.256535796538,1.08085511932093,3.89107842955536,3.93523761810003,11044.1680792779,20653.3837377346,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:50:00",47,TRUE,46.9166666666667,0.0833333333333002,FALSE,TRUE,324.256552581296,1.08085517527142,3.8910786309771,3.90819004361682,11369.33774084,20673.831673849,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 15:55:00",47.0833333333333,TRUE,47,0.0833333333333002,FALSE,TRUE,324.256569588249,1.08085523196126,3.89107883506053,3.89802696305579,11694.5074024019,20694.2796099771,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:00:00",47.1666666666667,TRUE,47.0833333333333,0.0833333333333997,FALSE,TRUE,324.256586818357,1.08085528939366,3.89107904181718,3.8939817960573,12019.6770639638,20714.7275460996,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:05:00",47.25,TRUE,47.1666666666667,0.0833333333333002,FALSE,TRUE,324.256604270801,1.08085534756977,3.89107925125116,3.89230850057152,12344.8467255256,20735.1754822192,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:10:00",47.3333333333333,TRUE,47.25,0.0833333333333002,FALSE,TRUE,324.256621945975,1.08085540648701,3.89107946335325,3.89160240539213,12670.0163870875,20755.6234183429,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:15:00",47.4166666666667,TRUE,47.3333333333333,0.0833333333333997,FALSE,TRUE,324.2566398439,1.08085546614547,3.89107967812371,3.89130171537472,12995.1860486493,20776.0713544647,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:20:00",47.5,TRUE,47.4166666666667,0.0833333333333002,FALSE,TRUE,324.256657964877,1.08085552655002,3.89107989558007,3.89117319246093,13320.3557102111,20796.5192905909,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:25:00",47.5833333333333,TRUE,47.5,0.0833333333333002,FALSE,TRUE,324.256676307802,1.0808555876931,3.89108011569518,3.89111821704238,13645.5253717726,20816.9672267115,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:30:00",47.6666666666667,TRUE,47.5833333333333,0.0833333333333997,FALSE,TRUE,324.256694873069,1.08085564957604,3.89108033847373,3.8910947418672,13970.6950333334,20837.4151628366,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:35:00",47.75,TRUE,47.6666666666667,0.0833333333333002,FALSE,TRUE,324.256713660415,1.08085571220181,3.89108056392653,3.89108477406683,14295.8646948926,20857.8630989523,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:40:00",47.8333333333333,TRUE,47.75,0.0833333333333002,FALSE,TRUE,324.256732669203,1.08085577556444,3.89108079203198,3.89108060190421,14621.0343564491,20878.3110350845,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:45:00",47.9166666666667,TRUE,47.8333333333333,0.0833333333333997,FALSE,TRUE,324.256751895696,1.08085583965146,3.89108102274526,3.89107891786907,14946.2040179976,20898.7589712153,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:50:00",48,TRUE,47.9166666666667,0.0833333333333002,FALSE,TRUE,324.256771335975,1.08085590445368,3.89108125603324,3.89107830297444,15271.3736795286,20919.2069073551,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 16:55:00",48.0833333333333,TRUE,48,0.0833333333333002,FALSE,TRUE,324.256790976259,1.08085596992129,3.89108149171666,3.89107814836462,15596.5433410186,20939.654843519,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:00:00",48.1666666666667,TRUE,48.0833333333333,0.0833333333333997,FALSE,TRUE,324.256810786541,1.08085603595428,3.89108172943539,3.89107819276779,15921.7130024129,20960.1027797368,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:05:00",48.25,TRUE,48.1666666666667,0.0833333333333002,FALSE,TRUE,324.256830698157,1.08085610232762,3.89108196837943,3.89107832403726,16246.8826635842,20980.5507160767,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:10:00",48.3333333333333,TRUE,48.25,0.0833333333333002,FALSE,TRUE,324.256850547864,1.08085616849331,3.89108220657591,3.8910784939723,16572.052324236,21000.9986527166,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:15:00",48.4166666666667,TRUE,48.3333333333333,0.0833333333333997,FALSE,TRUE,324.25686995796,1.08085623319234,3.89108243949242,3.89107868170954,16897.2219836766,21021.44659002,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:20:00",48.5,TRUE,48.4166666666667,0.0833333333333002,FALSE,TRUE,324.256888047898,1.08085629349342,3.89108265657632,3.89107887787643,17222.3916402956,21041.8945289279,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:25:00",48.5833333333333,TRUE,48.5,0.0833333333333002,FALSE,TRUE,324.256902763209,1.08085634254446,3.89108283316006,3.89107907747264,17547.5612903383,21062.3424715225,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:30:00",48.6666666666667,TRUE,48.5833333333333,0.0833333333333997,FALSE,TRUE,324.256909319905,1.08085636439882,3.89108291183577,3.89107927607339,17872.730925056,21082.790422714,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:35:00",48.75,TRUE,48.6666666666667,0.0833333333333002,FALSE,TRUE,324.256896566941,1.08085632189023,3.89108275880484,3.89107946646783,18197.9005240611,21103.2383939654,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:40:00",48.8333333333333,TRUE,48.75,0.0833333333333002,FALSE,TRUE,324.256838518377,1.08085612839502,3.89108206222208,3.89107963318306,18523.0700398411,21123.6864119509,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:45:00",48.9166666666667,TRUE,48.8333333333333,0.0833333333333997,FALSE,TRUE,324.256674618324,1.08085558206022,3.89108009541679,3.89107974073197,18848.2393616751,21144.1345388345,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:50:00",49,TRUE,48.9166666666667,0.0833333333333002,FALSE,TRUE,324.256263747051,1.0808542124906,3.89107516496616,3.89107970666132,19173.4082315408,21164.5829195137,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 17:55:00",49.0833333333333,TRUE,49,0.0833333333333002,FALSE,TRUE,324.255277041027,1.08085092347052,3.89106332449387,3.89107933892819,19498.5760481454,21185.0318916267,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:00:00",49.1666666666667,TRUE,49.0833333333333,0.0833333333333997,FALSE,TRUE,324.252948129188,1.08084316042977,3.89103537754716,3.89107819004631,19823.7414102468,21205.4822420144,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:05:00",49.25,TRUE,49.1666666666667,0.0833333333333002,FALSE,TRUE,324.247491085455,1.08082497028528,3.89096989302701,3.89107521722644,20148.901052411,21225.9358043066,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:10:00",49.3333333333333,TRUE,49.25,0.0833333333333002,FALSE,TRUE,324.234744119111,1.08078248039747,3.89081692943088,3.89106799041818,20474.0473649198,21246.396851545,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:15:00",49.4166666666667,TRUE,49.3333333333333,0.0833333333333997,FALSE,TRUE,324.205009205193,1.08068336401645,3.89046011045922,3.89105084689724,20799.1626142023,21266.8753416248,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:20:00",49.5,TRUE,49.4166666666667,0.0833333333333002,FALSE,TRUE,324.135689179226,1.08045229726452,3.88962827015226,3.89101059155199,21124.2054742109,21287.3944802285,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:25:00",49.5833333333333,TRUE,49.5,0.0833333333333002,FALSE,TRUE,323.974140111352,1.0799138003716,3.88768968133778,3.89091648129375,21449.0796393508,21308.0083455363,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:30:00",49.6666666666667,TRUE,49.5833333333333,0.0833333333333997,FALSE,TRUE,323.597769285666,1.07865923095136,3.8831732314249,3.89069690879585,21773.5606805203,21328.842960524,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:35:00",49.75,TRUE,49.6666666666667,0.0833333333333002,FALSE,TRUE,322.721368525654,1.07573789508594,3.87265642230939,3.89018519733914,22097.1255915357,21350.1920072207,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:40:00",49.8333333333333,TRUE,49.75,0.0833333333333002,FALSE,TRUE,320.68293390525,1.06894311301792,3.84819520686453,3.88899400222925,22418.5555666969,21372.7398777947,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:45:00",49.9166666666667,TRUE,49.8333333333333,0.0833333333333997,FALSE,TRUE,315.954525429871,1.05318175143206,3.79145430515543,3.88622666544037,22735.0103196349,21398.0814694067,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:50:00",50,TRUE,49.9166666666667,0.0833333333333002,FALSE,TRUE,305.06167087361,1.01687223624577,3.66074005048478,3.8798283715378,23039.8708899581,21429.9335062462,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 18:55:00",50.0833333333333,TRUE,50,0.0833333333333002,FALSE,TRUE,280.461697008664,0.934872323362584,3.3655403641053,3.86523008067793,23317.7125524832,21476.9573861982,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:00:00",50.1666666666667,TRUE,50.0833333333333,0.0833333333333997,FALSE,TRUE,229.085094207385,0.763616980690676,2.74902113048643,3.83350624980764,23532.589760951,21559.3374998369,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:05:00",50.25,TRUE,50.1666666666667,0.0833333333333002,FALSE,TRUE,177.747193959235,0.592490646531019,2.13296632751167,3.78466977970376,23600.7355580555,21724.111245695,TRUE,FALSE,TRUE
1,196706,"o","2020-01-08 19:09:00",50.3166666666667,TRUE,50.25,0.0666666666666984,FALSE,TRUE,313.412117962177,1.30588382484178,4.70118176943042,3.80717262153924,23425.2285709045,21985.0946916885,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:10:00",50.3333333333333,TRUE,50.3166666666667,0.0166666666666018,FALSE,TRUE,135.141182493686,2.2523530415702,8.10847094965271,3.92432237908171,23328.3732736861,22080.0894334929,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:15:00",50.4166666666667,TRUE,50.3333333333333,0.0833333333333997,FALSE,TRUE,968.211552114753,3.22737184037994,11.6185386253678,4.1389740104647,22581.607833425,22702.4577394698,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:20:00",50.5,TRUE,50.4166666666667,0.0833333333333002,FALSE,TRUE,1242.94745349871,4.14315817833067,14.9153694419904,4.44520426952846,21591.07273791,23461.7092217299,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:25:00",50.5833333333333,TRUE,50.5,0.0833333333333002,FALSE,TRUE,1361.29301530627,4.53764338435603,16.3355161836817,4.79088304300646,20495.9328049991,24279.6990311706,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:30:00",50.6666666666667,TRUE,50.5833333333333,0.0833333333333997,FALSE,TRUE,1412.13439562567,4.70711465208181,16.9456127474945,5.15350893699446,19355.9056310747,25122.8939925915,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:35:00",50.75,TRUE,50.6666666666667,0.0833333333333002,FALSE,TRUE,1433.96054665214,4.77986848884236,17.2075265598325,5.52341020832225,18196.617018417,25976.9042069106,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:40:00",50.8333333333333,TRUE,50.75,0.0833333333333002,FALSE,TRUE,1443.32755047495,4.8110918349184,17.3199306057062,5.89643380784895,17029.0637346766,26835.5539438837,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:45:00",50.9166666666667,TRUE,50.8333333333333,0.0833333333333997,FALSE,TRUE,1447.3450137723,4.82448337923714,17.3681401652537,6.27079655532729,15857.9655418659,27696.1911839543,TRUE,FALSE,TRUE
1,196706,"p","2020-01-08 19:50:00",51,TRUE,50.9166666666667,0.0833333333333002,FALSE,TRUE,1449.06235729477,4.83020785765114,17.3887482875441,6.64573174410028,14685.3498487277,28557.673413272,TRUE,FALSE,TRUE
